ParticipantID,Trial,FixationNo,StartTime,EndTime,Duration,PositionX,PositionY,PupilSize,EyeUsed,Order,Task
sword2,7,35,9500,9844,346,838,335,6198,LEFT,2,Searching
sword2,7,36,9870,9998,130,758.9,283.7,6296,LEFT,2,Searching
sword2,7,37,10040,10390,352,901.5,161.49999999999997,6476,LEFT,2,Searching
sword2,7,38,10456,10808,354,130.3,123.9,6577,LEFT,2,Searching
sword2,7,39,10926,11282,358,1410,140,6674,LEFT,2,Searching
sword2,7,40,11320,11970,652,1425.2000000000003,329,6531,LEFT,2,Searching
sword2,7,41,12016,12160,146,1383.2,567.7,6345,LEFT,2,Searching
sword2,7,42,12196,12426,232,1379.3,409.3,6285,LEFT,2,Searching
sword2,7,43,12448,12614,168,1361.2,361.5,6099,LEFT,2,Searching
sword2,7,44,12662,12934,274,1100.2,490.2,6092,LEFT,2,Searching
sword2,7,45,12992,13304,314,672.3,478.9,6137,LEFT,2,Searching
sword2,7,46,13350,13702,354,396.59999999999997,529.2,6168,LEFT,2,Searching
sword2,7,47,13738,14198,462,574.7,579.3,6330,LEFT,2,Searching
sword2,7,48,14236,14392,158,762.2,669.8999999999999,6134,LEFT,2,Searching
sword2,7,49,14844,15002,160,800.2,670.4000000000001,6391,LEFT,2,Searching
sword2,7,50,15056,15282,228,1114.4,648.3,6157,LEFT,2,Searching
sword2,7,51,15334,15722,390,1508.1,702.2,6197,LEFT,2,Searching
sword2,7,52,15740,16028,290,1552.4,719.8,6424,LEFT,2,Searching
sword2,7,53,16044,16278,236,1514.7,697.0999999999999,6575,LEFT,2,Searching
sword2,7,54,16302,16624,324,1476,623.4,6615,LEFT,2,Searching
sword2,7,55,16662,16926,266,1461.2,778.3,6726,LEFT,2,Searching
sword2,7,56,16950,17358,410,1483.8,851.2,6693,LEFT,2,Searching
sword2,7,57,17384,17540,158,1526.1000000000001,912.3,6709,LEFT,2,Searching
sword2,7,58,17584,17978,396,1233.2,860.3,6793,LEFT,2,Searching
sword2,7,59,18018,18456,440,1461,873.3,6566,LEFT,2,Searching
sword2,7,60,18522,18772,252,706.5000000000001,891.5,6895,LEFT,2,Searching
sword2,7,61,18802,19102,302,571.1,935,6546,LEFT,2,Searching
sword2,7,62,19154,19460,308,181.00000000000003,1003.5,6398,LEFT,2,Searching
sword2,7,63,19490,19932,444,354.50000000000006,956.3,6753,LEFT,2,Searching
sword2,7,64,19958,20212,256,461.5,952,6886,LEFT,2,Searching
sword2,7,65,20248,20670,424,227,980.9,6890,LEFT,2,Searching
sword2,7,66,20696,20904,210,356.9,912.7,6763,LEFT,2,Searching
sword2,7,67,20924,21188,266,268.9,938.1,6740,LEFT,2,Searching
sword2,7,68,21202,22236,1036,306,930.9,6636,LEFT,2,Searching
sword2,7,69,22274,22690,418,551.7,867.7,6889,LEFT,2,Searching
sword2,7,70,22714,22890,178,441.4,928.5,6641,LEFT,2,Searching
sword2,7,71,22918,23586,670,310.1,917.3,6752,LEFT,2,Searching
sword2,7,72,23634,23876,244,165.7,600.7,6593,LEFT,2,Searching
sword2,7,73,23910,24106,198,279,499.6,6189,LEFT,2,Searching
sword2,7,74,24146,24384,240,367.29999999999995,318.2,6035,LEFT,2,Searching
sword2,7,75,24412,24660,250,325.8,240.8,6385,LEFT,2,Searching
sword2,7,76,24678,25122,446,302.6,173.50000000000003,6709,LEFT,2,Searching
sword2,7,77,25138,25398,262,328.40000000000003,120.4,6750,LEFT,2,Searching
sword2,7,78,25466,25684,220,885.4,355.6,6865,LEFT,2,Searching
sword2,7,79,25728,26044,318,1067.4,529.9,6609,LEFT,2,Searching
sword2,7,80,26080,26672,594,857.7,635.8,6163,LEFT,2,Searching
sword2,7,81,26692,26998,308,909.2,622.1,6140,LEFT,2,Searching
sword2,7,82,27032,27326,296,1096.8,619.8,6207,LEFT,2,Searching
sword2,7,83,27348,27634,288,1125,551.5,6208,LEFT,2,Searching
sword2,7,84,27670,27902,234,881.1,628.9,6204,LEFT,2,Searching
sword2,7,85,27946,28090,146,1111.4,538.3,6287,LEFT,2,Searching
sword2,7,86,28142,28638,498,1457.8,733,6324,LEFT,2,Searching
sword2,7,87,28662,29106,446,1466.9999999999998,801.3,6315,LEFT,2,Searching
sword2,7,88,29126,29480,356,1496.3999999999999,840,6439,LEFT,2,Searching
sword2,7,89,29508,29798,292,1497.2,719.0000000000001,6423,LEFT,2,Searching
sword2,7,90,29806,30222,418,1500.1,698.3,6316,LEFT,2,Searching
sword2,7,91,30238,30678,442,1439.1,679.4,6441,LEFT,2,Searching
sword2,7,92,31022,31336,316,1476.9999999999998,671.4,6351,LEFT,2,Searching
sword2,7,93,31362,31704,344,1416.6,580.4,6221,LEFT,2,Searching
sword2,7,94,31726,31988,264,1482.7000000000003,562,6111,LEFT,2,Searching
sword2,7,95,32038,32470,434,1180.4,517.1,6057,LEFT,2,Searching
sword2,7,96,32492,32708,218,1125.4,532,6201,LEFT,2,Searching
sword2,7,97,32756,32926,172,1458.2,580.1,6217,LEFT,2,Searching
sword2,7,98,32950,33150,202,1488.6000000000001,506.4,6045,LEFT,2,Searching
sword2,7,99,33184,33436,254,1403.1,422,5883,LEFT,2,Searching
sword2,7,100,33490,34080,592,1029.7,545.2,6135,LEFT,2,Searching
sword2,7,101,34098,34314,218,1107,515.6,6093,LEFT,2,Searching
sword2,7,102,34360,34858,500,853.8,653.1,5974,LEFT,2,Searching
sword2,7,103,34906,35114,210,669.1,833.9,6000,LEFT,2,Searching
sword2,7,104,35142,35386,246,762.8,696.8000000000001,6145,LEFT,2,Searching
sword2,7,105,35408,35870,464,822.3,652.8,6190,LEFT,2,Searching
sword2,7,106,35896,36168,274,715.8,613.1,6055,LEFT,2,Searching
sword2,7,107,36194,36436,244,686.8000000000001,522.8,5947,LEFT,2,Searching
sword2,7,108,36458,36970,514,736.6,478.5,5920,LEFT,2,Searching
sword2,7,109,37008,37494,488,613.3,568.8,6392,LEFT,2,Searching
sword2,7,110,37540,38082,544,344.6,581.2,6357,LEFT,2,Searching
sword2,7,111,38112,38498,388,197.3,657.7,6167,LEFT,2,Searching
sword2,7,112,38520,38908,390,119.8,624,6267,LEFT,2,Searching
sword2,7,113,38928,39244,318,227.6,634.7,6564,LEFT,2,Searching
sword2,7,114,39274,39722,450,409.50000000000006,584.5,6613,LEFT,2,Searching
sword2,7,115,39740,40278,540,333.6,565,6596,LEFT,2,Searching
sword2,7,116,40292,40502,212,361.59999999999997,518.1,6789,LEFT,2,Searching
sword2,7,117,40526,40672,148,429.5,452.8,6703,LEFT,2,Searching
sword2,7,118,40722,41042,322,820.1,690.4000000000001,6690,LEFT,2,Searching
sword2,7,119,41082,41174,94,689.2,893.4,6480,LEFT,2,Searching
sword2,8,1,4,308,306,691.3,881.9,6394,LEFT,2,Searching
sword2,8,2,360,474,116,817,563.6,6485,LEFT,2,Searching
sword2,8,3,508,630,124,846.6,429.5,6635,LEFT,2,Searching
sword2,8,4,672,844,174,699.5,268.5,6789,LEFT,2,Searching
sword2,8,5,898,1120,224,1225.7,502.9,6942,LEFT,2,Searching
sword2,8,6,1146,1342,198,1293.7,563.6,7062,LEFT,2,Searching
sword2,8,7,1392,1640,250,800.3,621.5,7336,LEFT,2,Searching
sword2,8,8,1676,1874,200,791.7,771.6,7368,LEFT,2,Searching
sword2,8,9,1928,2252,326,275.5,845.1,7418,LEFT,2,Searching
sword2,8,10,2294,2414,122,535,736.4,7437,LEFT,2,Searching
sword2,8,11,2466,2648,184,381.4,472.3,7486,LEFT,2,Searching
sword2,8,12,2672,2798,128,324.2,429.1,7548,LEFT,2,Searching
sword2,8,13,2856,3058,204,661.5000000000001,157.1,7587,LEFT,2,Searching
sword2,8,14,3104,3306,204,961.7,155.3,7555,LEFT,2,Searching
sword2,8,15,3346,3660,316,1125.9,140.2,7501,LEFT,2,Searching
sword2,8,16,3704,3926,224,1394.4,253.6,7410,LEFT,2,Searching
sword2,8,17,3958,4098,142,1254.4,284.9,7406,LEFT,2,Searching
sword2,8,18,4142,4458,318,1419.4,120.6,7136,LEFT,2,Searching
sword2,8,19,4500,4686,188,1149,118.9,7076,LEFT,2,Searching
sword2,8,20,4738,5034,298,700,59.4,6965,LEFT,2,Searching
sword2,8,21,5080,5426,348,395.1,63.8,7031,LEFT,2,Searching
sword2,8,22,5458,5784,328,234.7,109.7,7036,LEFT,2,Searching
sword2,8,23,5818,6038,222,353.40000000000003,222.9,7153,LEFT,2,Searching
sword2,8,24,6074,6378,306,306.9,348.6,7301,LEFT,2,Searching
sword2,8,25,6416,6646,232,132.4,406.19999999999993,7471,LEFT,2,Searching
sword2,8,26,6674,6902,230,229.8,499.5,7554,LEFT,2,Searching
sword2,8,27,6942,7402,462,375.7,639,7661,LEFT,2,Searching
sword2,8,28,7430,7720,292,415.7,723.6,7668,LEFT,2,Searching
sword2,8,29,7752,8068,318,312.9,848.5,7784,LEFT,2,Searching
sword2,8,30,8138,8288,152,894.4,899.2,7729,LEFT,2,Searching
sword2,8,31,8346,8398,54,1659.9,727.6000000000001,8087,LEFT,2,Searching
sword2,8,32,8422,8446,26,1325.7,960.6,7591,LEFT,2,Searching
sword2,8,33,8508,8842,336,543,801.3,7535,LEFT,2,Searching
sword2,8,34,8998,9070,74,1855.7,971.3,7708,LEFT,2,Searching
sword2,8,35,9084,9280,198,1795.1,867.9,7908,LEFT,2,Searching
sword2,8,36,9304,9576,274,1765.7,737.7,8105,LEFT,2,Searching
sword2,8,37,9600,9904,306,1798.2,602.4,8191,LEFT,2,Searching
sword2,8,38,9938,9986,50,1688.7,434.8,8197,LEFT,2,Searching
sword2,8,39,10010,10122,114,1454.4999999999998,646.7,7755,LEFT,2,Searching
sword2,8,40,10180,10324,146,1441.9999999999998,421.3,7695,LEFT,2,Searching
sword2,8,41,10362,10594,234,1307.2999999999997,278.5,7734,LEFT,2,Searching
sword2,8,42,10622,10950,330,1436.6,228.3,7738,LEFT,2,Searching
sword2,8,43,10974,11408,436,1507.4,175.10000000000002,7741,LEFT,2,Searching
sword2,8,44,11454,11740,288,1169.7,148.1,7941,LEFT,2,Searching
sword2,8,45,11778,11958,182,1275.9,272.5,8019,LEFT,2,Searching
sword2,8,46,11990,12314,326,1331.9,124.6,7989,LEFT,2,Searching
sword2,8,47,12338,12702,366,1409.6,111.3,7954,LEFT,2,Searching
sword2,8,48,12728,12938,212,1510.5000000000002,123.4,7826,LEFT,2,Searching
sword2,8,49,12996,13276,282,876.2,54.6,7945,LEFT,2,Searching
sword2,8,50,13300,13498,200,808.8,37.6,7808,LEFT,2,Searching
sword2,8,51,13554,14022,470,270.8,51.4,7712,LEFT,2,Searching
sword2,8,52,14056,14264,210,108,80.2,7522,LEFT,2,Searching
sword2,8,53,14322,14658,338,689.4,213,7547,LEFT,2,Searching
sword2,8,54,14694,14950,258,840.8,318.2,7357,LEFT,2,Searching
sword2,8,55,14974,15248,276,856.3,384.79999999999995,7420,LEFT,2,Searching
sword2,8,56,15294,15636,344,1127.8,523,7172,LEFT,2,Searching
sword2,8,57,15662,15898,238,1105.1,462.7,6809,LEFT,2,Searching
sword2,8,58,15940,16188,250,1298.6000000000001,595.3,6795,LEFT,2,Searching
sword2,8,59,16242,16694,454,786.9,777.9000000000001,7305,LEFT,2,Searching
sword2,8,60,16736,16886,152,926.2,579.9,7361,LEFT,2,Searching
sword2,8,61,16906,17146,242,970.2,526.7,7400,LEFT,2,Searching
sword2,8,62,17544,17686,144,928.8,473.8,7790,LEFT,2,Searching
sword2,8,63,17710,17754,46,649.8999999999999,550.8,7595,LEFT,2,Searching
sword2,8,64,17776,17896,122,667.2,637.8,7548,LEFT,2,Searching
sword2,8,65,17944,18362,420,559.5,537.5,7584,LEFT,2,Searching
sword2,8,66,18386,18782,398,466.2,486,7608,LEFT,2,Searching
sword2,8,67,18808,19190,384,387.8,488.1,7742,LEFT,2,Searching
sword2,8,68,19226,19442,218,593.5,482.2,7784,LEFT,2,Searching
sword2,8,69,19476,19632,158,430.9,394.09999999999997,7680,LEFT,2,Searching
sword2,8,70,19992,20372,382,528.3,331.9,7750,LEFT,2,Searching
sword2,8,71,20400,20632,234,433,341.7,7622,LEFT,2,Searching
sword2,8,72,20674,20954,282,629.5,285.6,7377,LEFT,2,Searching
sword2,8,73,20982,21242,262,550.5,202.5,7281,LEFT,2,Searching
sword2,8,74,21282,21908,628,308.4,150.9,7389,LEFT,2,Searching
sword2,8,75,21934,22142,210,423,102.9,7505,LEFT,2,Searching
sword2,8,76,22190,22488,300,680.6999999999999,80.2,7391,LEFT,2,Searching
sword2,8,77,22530,22666,138,884.8,111.2,7345,LEFT,2,Searching
sword2,8,78,22844,22998,156,1036.6,133.5,7372,LEFT,2,Searching
sword2,8,79,23024,23480,458,1152.9,118.4,7125,LEFT,2,Searching
sword2,8,80,23508,23858,352,1244.8,129.8,6583,LEFT,2,Searching
sword2,8,81,23902,24826,926,1515.3,155.1,6695,LEFT,2,Searching
sword2,8,82,24866,25318,454,1305.2000000000003,222.1,7337,LEFT,2,Searching
sword2,8,83,25360,25656,298,1076.3,355.6,7601,LEFT,2,Searching
sword2,8,84,25680,26018,340,1159.1,392.8,7606,LEFT,2,Searching
sword2,8,85,26046,26276,232,1274.5,341.19999999999993,7639,LEFT,2,Searching
sword2,8,86,26306,26488,184,1445.2000000000003,299.2,7642,LEFT,2,Searching
sword2,8,87,26516,26746,232,1540,267,7580,LEFT,2,Searching
sword2,8,88,26818,27070,254,1524.7,807.3,7531,LEFT,2,Searching
sword2,8,89,27112,27428,318,1455,974.7,7590,LEFT,2,Searching
sword2,8,90,27454,27744,292,1442.2999999999997,852.8,7741,LEFT,2,Searching
sword2,8,91,27784,28004,222,1302.1,703.3,7843,LEFT,2,Searching
sword2,8,92,28058,28404,348,876.1,614.3,7855,LEFT,2,Searching
sword2,8,93,28452,28964,514,1072.2,427.4,7374,LEFT,2,Searching
sword2,8,94,28992,29410,420,1213.5,347.29999999999995,7596,LEFT,2,Searching
sword2,8,95,29452,29846,396,966.9,313.3,7785,LEFT,2,Searching
sword2,8,96,29898,30176,280,635.8,232.9,7706,LEFT,2,Searching
sword2,8,97,30222,30566,346,343.2,337.70000000000005,7590,LEFT,2,Searching
sword2,8,98,30616,31280,666,660.6,308.8,7717,LEFT,2,Searching
sword2,8,99,31292,31866,576,653.6,369,7706,LEFT,2,Searching
sword2,8,100,31892,32310,420,718.4,283.4,7742,LEFT,2,Searching
sword2,8,101,32362,32620,260,1103.8,358.3,7657,LEFT,2,Searching
sword2,8,102,32658,32776,120,924.1,257.1,7457,LEFT,2,Searching
sword2,8,103,32820,33074,256,1168.5,175.7,7111,LEFT,2,Searching
sword2,8,104,33116,33634,520,1380.8000000000002,171.49999999999997,6931,LEFT,2,Searching
sword2,8,105,33688,34002,316,965.4,158.9,7253,LEFT,2,Searching
sword2,8,106,34058,34334,278,489,247.8,7345,LEFT,2,Searching
sword2,8,107,34634,34990,358,552.3,250.9,7564,LEFT,2,Searching
sword2,8,108,35020,35818,800,430.8,212.6,7408,LEFT,2,Searching
sword2,8,109,35840,37174,1336,524,172.5,7737,LEFT,2,Searching
sword2,8,110,37200,37678,480,436.8,111.9,7852,LEFT,2,Searching
sword2,8,111,37706,38122,418,545.9,189.3,7795,LEFT,2,Searching
sword2,8,112,38156,38350,196,726.1,185.79999999999998,7810,LEFT,2,Searching
sword2,8,113,38402,38500,100,1082.8,234.6,7728,LEFT,2,Searching
sword2,8,114,38842,38926,86,1722.6,143.2,7453,LEFT,2,Searching
sword2,8,115,38950,39266,318,1463.3000000000002,316.9,7092,LEFT,2,Searching
sword2,8,116,39278,40002,726,1475.2000000000003,281.5,6835,LEFT,2,Searching
sword2,8,117,40012,40244,234,1500.9,245,6762,LEFT,2,Searching
sword2,8,118,40288,40572,286,1169.3,206.6,6891,LEFT,2,Searching
sword2,8,119,40620,40868,250,1457.2999999999997,183.9,6882,LEFT,2,Searching
sword2,8,120,40924,41174,252,817.2,137.6,7093,LEFT,2,Searching
sword2,9,1,4,36,34,830.7,133.5,7145,LEFT,2,Searching
sword2,9,2,78,328,252,611.9,176.8,7150,LEFT,2,Searching
sword2,9,3,376,510,136,866,519.2,7305,LEFT,2,Searching
sword2,9,4,556,914,360,739.0000000000001,784.8999999999999,6767,LEFT,2,Searching
sword2,9,5,964,1202,240,622.4,1002.8,6271,LEFT,2,Searching
sword2,9,6,1238,1482,246,526.9,811.1,6213,LEFT,2,Searching
sword2,9,7,1502,1814,314,521.2,745.9999999999999,6209,LEFT,2,Searching
sword2,9,8,1866,2126,262,882.6,729.0000000000001,6307,LEFT,2,Searching
sword2,9,9,2154,2252,100,1014.9,686.8000000000001,6302,LEFT,2,Searching
sword2,9,10,2298,2396,100,896.3,450.5,6298,LEFT,2,Searching
sword2,9,11,2420,2676,258,888.5,390.3,6178,LEFT,2,Searching
sword2,9,12,2698,2934,238,961,404.4,5936,LEFT,2,Searching
sword2,9,13,2982,3318,338,1041.8,142.8,5792,LEFT,2,Searching
sword2,9,14,3368,3550,184,751.9,120.8,5734,LEFT,2,Searching
sword2,9,15,3608,3802,196,259.5,213.8,5831,LEFT,2,Searching
sword2,9,16,3848,4090,244,329.4,481,6067,LEFT,2,Searching
sword2,9,17,4140,4326,188,619.3,538.3,6079,LEFT,2,Searching
sword2,9,18,4382,4610,230,1080.5,584.5,5808,LEFT,2,Searching
sword2,9,19,4628,5000,374,1060.2,548.9,5652,LEFT,2,Searching
sword2,9,20,5046,6550,1506,1284.9,573.5,5717,LEFT,2,Searching
sword2,9,21,6600,8178,1580,1545.4,733.1999999999999,6463,LEFT,2,Searching
sword2,9,22,8226,8450,226,1197,697.2,7042,LEFT,2,Searching
sword2,9,23,8502,10028,1528,688.7,709.7,7016,LEFT,2,Searching
sword2,9,24,10054,10546,494,556.8,645.6999999999999,7225,LEFT,2,Searching
sword2,9,25,10592,13080,2490,871.4,712.3,7327,LEFT,2,Searching
sword2,9,26,13498,13606,110,1088.6,504.2,7563,LEFT,2,Searching
sword2,9,27,13744,13768,26,739.7,575,6963,LEFT,2,Searching
sword2,9,28,13790,13838,50,755.8,667,6733,LEFT,2,Searching
sword2,9,29,13892,14348,458,381.19999999999993,727.3999999999999,6390,LEFT,2,Searching
sword2,9,30,14386,14536,152,620.2,649.0000000000001,6423,LEFT,2,Searching
sword2,9,31,14564,14880,318,501.7,702.0999999999999,6583,LEFT,2,Searching
sword2,9,32,14930,15448,520,932.9,706.7,6650,LEFT,2,Searching
sword2,9,33,15504,15776,274,1772.7,537,7335,LEFT,2,Searching
sword2,9,34,15814,15990,178,1438.8,737.3,6812,LEFT,2,Searching
sword2,9,35,16416,16500,86,1948.6,749.1,7143,LEFT,2,Searching
sword2,9,36,16634,16820,188,1843.8,552.7,7244,LEFT,2,Searching
sword2,9,37,17156,20208,3054,1303.8,635.9,6645,LEFT,2,Searching
sword2,9,38,20256,22586,2332,865.2,686.6,7641,LEFT,2,Searching
sword2,9,39,22638,27752,5116,434.2,635.1,8052,LEFT,2,Searching
sword2,9,40,27788,29036,1250,190.4,686.8000000000001,7535,LEFT,2,Searching
sword2,9,41,29340,29484,146,1073.2,716.1,7791,LEFT,2,Searching
sword2,9,42,29710,29796,88,751.6,1001.8,6875,LEFT,2,Searching
sword2,9,43,29860,29936,78,1884.4,857,7204,LEFT,2,Searching
sword2,9,44,30342,30434,94,1431.9999999999998,813.1,6401,LEFT,2,Searching
sword2,9,45,30528,30664,138,1450.4,697.9000000000001,6549,LEFT,2,Searching
sword2,9,46,30692,30908,218,1311.9,668.6,6635,LEFT,2,Searching
sword2,9,47,30926,31142,218,1353.8999999999999,645.8,6486,LEFT,2,Searching
sword2,9,48,31166,31332,168,1286.3,622.6,6227,LEFT,2,Searching
sword2,9,49,31372,31678,308,1464.1999999999998,744.3000000000001,5905,LEFT,2,Searching
sword2,9,50,31698,31746,50,1512.1,730.1000000000001,5881,LEFT,2,Searching
sword2,9,51,31802,31948,148,977.8,669.7,6196,LEFT,2,Searching
sword2,9,52,32000,32372,374,522.9,707,6278,LEFT,2,Searching
sword2,9,53,32380,32476,98,524.4,728.6,6265,LEFT,2,Searching
sword2,9,54,32526,32868,344,884.1,736.9,6300,LEFT,2,Searching
sword2,9,55,32924,33206,284,243.8,736.8000000000001,6473,LEFT,2,Searching
sword2,9,56,33234,33394,162,151.8,692.5,6690,LEFT,2,Searching
sword2,9,57,33432,33570,140,371.4,614,6827,LEFT,2,Searching
sword2,9,58,33590,33764,176,353.3,563.3,6871,LEFT,2,Searching
sword2,9,59,33800,33970,172,560.2,578.5,6469,LEFT,2,Searching
sword2,9,60,34032,34176,146,1079.7,602.5,6045,LEFT,2,Searching
sword2,9,61,34226,34404,180,1408.0000000000002,608.9,5758,LEFT,2,Searching
sword2,9,62,34444,34640,198,1575.3,612,5624,LEFT,2,Searching
sword2,9,63,34660,34856,198,1634,570.3,5799,LEFT,2,Searching
sword2,9,64,34890,35050,162,1485.1,462,6110,LEFT,2,Searching
sword2,9,65,35108,35296,190,921.7,349.09999999999997,6349,LEFT,2,Searching
sword2,9,66,35352,35480,130,330.20000000000005,483.2,6357,LEFT,2,Searching
sword2,9,67,35506,35646,142,320.8,403.69999999999993,6349,LEFT,2,Searching
sword2,9,68,35680,35924,246,215.3,304.7,6231,LEFT,2,Searching
sword2,9,69,35974,36196,224,540.4,276,6425,LEFT,2,Searching
sword2,9,70,36248,36384,138,882.8,254.4,6418,LEFT,2,Searching
sword2,9,71,36422,36680,260,1039.7,171.00000000000003,6225,LEFT,2,Searching
sword2,9,72,36722,36952,232,1240.1,213.7,6055,LEFT,2,Searching
sword2,9,73,37000,37316,318,1530.1,270.8,6045,LEFT,2,Searching
sword2,9,74,37358,37586,230,1516.8,411.8,6357,LEFT,2,Searching
sword2,9,75,37626,37948,324,1460,567.7,6505,LEFT,2,Searching
sword2,9,76,37996,38172,178,1542.5,348.6,6320,LEFT,2,Searching
sword2,9,77,38228,38440,214,1009.6,225.2,6590,LEFT,2,Searching
sword2,9,78,38490,38744,256,619.4,257,6675,LEFT,2,Searching
sword2,9,79,38790,38942,154,611.9,470.7,6657,LEFT,2,Searching
sword2,9,80,39070,39384,316,664.7,654.2,6799,LEFT,2,Searching
sword2,9,81,39428,39854,428,863.8,548,6868,LEFT,2,Searching
sword2,9,82,39900,40056,158,633.2,642.3,7063,LEFT,2,Searching
sword2,9,83,40148,40262,116,1113.9,637.5,7073,LEFT,2,Searching
sword2,9,84,40312,40396,86,1751.2,542.4,7556,LEFT,2,Searching
sword2,9,85,40420,40588,170,1434.3,752.7,7029,LEFT,2,Searching
sword2,9,86,40620,41190,572,1825.9,541.7,7609,LEFT,2,Searching
sword2,10,1,4,162,160,1809.3,524.9,7789,LEFT,2,Searching
sword2,10,2,220,314,96,849.6,706.5000000000001,7565,LEFT,2,Searching
sword2,10,3,388,514,128,654.4,402.00000000000006,7615,LEFT,2,Searching
sword2,10,4,556,654,100,326.9,284.5,7685,LEFT,2,Searching
sword2,10,5,692,1076,386,237.4,190.2,7484,LEFT,2,Searching
sword2,10,6,1122,1440,320,266,388.5,7100,LEFT,2,Searching
sword2,10,7,1484,1654,172,216.7,594.8,7320,LEFT,2,Searching
sword2,10,8,1688,1864,178,220.5,735,7453,LEFT,2,Searching
sword2,10,9,1910,2050,142,252.3,551.2,7549,LEFT,2,Searching
sword2,10,10,2094,2286,194,444.1,415.5,7651,LEFT,2,Searching
sword2,10,11,2314,2452,140,480.4,350.3,7726,LEFT,2,Searching
sword2,10,12,2480,2834,356,565.4,265.5,7716,LEFT,2,Searching
sword2,10,13,2870,3046,178,527.8,404.50000000000006,7400,LEFT,2,Searching
sword2,10,14,3100,3342,244,548.9,625.8,7312,LEFT,2,Searching
sword2,10,15,3376,3578,204,631.3,451.4,7487,LEFT,2,Searching
sword2,10,16,3602,3862,262,713.9,349.6,7767,LEFT,2,Searching
sword2,10,17,3880,4122,244,728.7,288.3,7890,LEFT,2,Searching
sword2,10,18,4170,4320,152,753.6,541.7,7871,LEFT,2,Searching
sword2,10,19,4376,4632,258,1010.5,588.3,8266,LEFT,2,Searching
sword2,10,20,4692,4738,48,1082.4,351.7,8391,LEFT,2,Searching
sword2,10,21,4764,4794,32,858,561.6,8095,LEFT,2,Searching
sword2,10,22,4866,5430,566,994.7,293.3,8162,LEFT,2,Searching
sword2,10,23,5484,5590,108,829.7,593.6,7909,LEFT,2,Searching
sword2,10,24,5640,5744,106,959.7,641.2,8194,LEFT,2,Searching
sword2,10,25,5796,5816,22,1154.7,413.1,8285,LEFT,2,Searching
sword2,10,26,5836,5860,26,1154.9,439.7,8231,LEFT,2,Searching
sword2,10,27,5982,6226,246,1043.2,442.7,8126,LEFT,2,Searching
sword2,10,28,6244,6542,300,1073.7,369.09999999999997,8194,LEFT,2,Searching
sword2,10,29,6566,6910,346,1015.9,310.2,7916,LEFT,2,Searching
sword2,10,30,6924,7354,432,1045.3,296.4,7813,LEFT,2,Searching
sword2,10,31,7408,7574,168,1221.4,543.1,7891,LEFT,2,Searching
sword2,10,32,7608,7840,234,1213.2,376.59999999999997,7964,LEFT,2,Searching
sword2,10,33,7858,8534,678,1232.8,318.4,7943,LEFT,2,Searching
sword2,10,34,8556,8712,158,1282.9,379.79999999999995,7911,LEFT,2,Searching
sword2,10,35,8728,8944,218,1269.9,340.49999999999994,7963,LEFT,2,Searching
sword2,10,36,8960,9364,406,1321.9,321,7892,LEFT,2,Searching
sword2,10,37,9450,9472,24,1429.6,400.4,8043,LEFT,2,Searching
sword2,10,38,9484,9506,24,1421.1000000000001,316.9,8189,LEFT,2,Searching
sword2,10,39,9526,9572,48,1438.1,304.9,8168,LEFT,2,Searching
sword2,10,40,9596,9886,292,1193.5,486.9,7950,LEFT,2,Searching
sword2,10,41,9908,10122,216,1285.4,452.3,8077,LEFT,2,Searching
sword2,10,42,10154,10370,218,1435.5000000000002,361.9,8097,LEFT,2,Searching
sword2,10,43,10394,10742,350,1515.5000000000002,332.99999999999994,7907,LEFT,2,Searching
sword2,10,44,10756,11152,398,1560.9,331.7,7455,LEFT,2,Searching
sword2,10,45,11200,11460,262,1383.8999999999999,523.2,7377,LEFT,2,Searching
sword2,10,46,11488,11746,260,1363.5,609.8,7400,LEFT,2,Searching
sword2,10,47,11782,11836,56,1755.7,357.99999999999994,7963,LEFT,2,Searching
sword2,10,48,11868,11964,98,1492.2999999999997,565.3,7630,LEFT,2,Searching
sword2,10,49,12020,12308,290,1543.2,355.3,7752,LEFT,2,Searching
sword2,10,50,12332,12620,290,1580.7,277,7722,LEFT,2,Searching
sword2,10,51,12638,12892,256,1546,236.7,7595,LEFT,2,Searching
sword2,10,52,12958,13204,248,1508.0000000000002,640.9999999999999,7530,LEFT,2,Searching
sword2,10,53,13228,13668,442,1550.7,507.9,7640,LEFT,2,Searching
